,player_idx,opp_idx,player_id,player_name,tourney_date,minutes_prev_matches_in_tourney,bpFaced_avg_last_10_matches,match_count_last_30_days,ace_avg_last_365_days,win_rate_last_10_matches,rank,rank_points,minutes_sum_last_30_days,bpFaced_avg_last_365_days,opp_player_id,opp_player_name,opp_tourney_date,opp_minutes_prev_matches_in_tourney,opp_bpFaced_avg_last_10_matches,opp_match_count_last_30_days,opp_ace_avg_last_365_days,opp_win_rate_last_10_matches,opp_rank,opp_rank_points,opp_minutes_sum_last_30_days,opp_bpFaced_avg_last_365_days,minutes_prev_matches_in_tourney_diff,rank_diff,bpFaced_avg_last_365_days_diff,points_diff,bpFaced_avg_last_10_matches_ratio_log,match_count_last_30_days_ratio_log,ace_avg_last_365_days_ratio_log,win_rate_last_10_matches_ratio_log,minutes_sum_last_30_days_ratio_log,pred_value,pred_proba
58,316,2275,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,72.0,,10.0,,,,,,,1,0.666471101511185
59,316,2318,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-80.0,68.0,2.5384615384615383,-195.0,-3.509054777518569,-4.895349138638459,-5.993961427306569,-5.483135803540579,-1.1036122990848154,0,0.02448419919265278
60,316,2338,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,72.0,,,,,,,,,1,0.650710775853333
61,316,2458,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,72.0,,,,,,,,,1,0.650710775853333
62,335,1,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,,,,-4.771125911265112,-7.389563953677635,,-7.2072423968836805,-7.389563953677635,0,0.025151952323117333
63,335,316,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,,,,-2.709438126377058,-5.327876168789581,,-5.145554611995626,-5.327876168789581,0,0.05371341593072265
64,335,378,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,,,,-1.188224447357797,-3.8066624897703196,,-3.624340932976365,-3.8066624897703196,0,0.11019144543011379
65,335,463,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,,,,-2.4119998789799126,-5.030437921392435,,-4.848116364598481,-5.030437921392435,0,0.0976719101818538
66,335,485,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,,,,-1.630057199636836,-4.248495242049359,,-4.0661736852554045,-4.248495242049359,0,0.10551689958324093
67,335,627,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,,,,-2.143735892385233,-4.762173934797756,,-4.579852378003801,-4.762173934797756,0,0.06270610113941832
68,335,835,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,,,,-0.08961215868968717,-2.70805020110221,,-2.5257286443082556,-2.70805020110221,0,0.1226066667499313
69,335,847,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,,,,0.5389965007326869,-2.0794415416798357,,-1.8971199848858813,-2.0794415416798357,0,0.13023906653315145
70,335,893,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
71,335,986,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,,,,-1.210203354076572,-3.828641396489095,,-3.6463198396951406,-3.828641396489095,0,0.10995468406449149
72,335,1017,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,,,,1.0090001299784226,-1.6094379124341003,,-1.4271163556401458,-1.6094379124341003,0,0.13620658292154197
73,335,1175,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
74,335,1179,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,,,,-1.7635885922613588,-4.382026634673881,,-4.199705077879927,-4.382026634673881,0,0.10413895805184757
75,335,1230,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
76,335,1278,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,,,,-3.230886737534336,-5.849324779946859,,-5.667003223152904,-5.849324779946859,0,0.09001791642923307
77,335,1311,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,,,,-1.0451236037171237,-3.6635616461296463,,-3.481240089335692,-3.6635616461296463,0,0.07715889934768197
78,335,1315,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,,,,-5.390925034217522,-8.009363076630045,,-7.827041519836091,-8.009363076630045,0,0.07236248736379405
79,335,1385,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,0,0.4647832042393757
80,335,1394,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,,,,-2.949906461348574,-5.568344503761097,,-5.386022946967143,-5.568344503761097,0,0.09258127252853762
81,335,1457,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
82,335,1691,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,,,,-2.7191000372887952,-5.337538079701318,,-5.155216522907364,-5.337538079701318,0,0.03877641178552698
83,335,1696,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,,,,-0.713766467762681,-3.332204510175204,,-3.1498829533812494,-3.332204510175204,0,0.11541222193155622
84,335,1726,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.40626784344833733
85,335,1762,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,,,,-3.295064963225747,-5.91350300563827,,-5.731181448844316,-5.91350300563827,0,0.08944146544663423
86,335,1764,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,,,,-2.8411474717316363,-5.459585514144159,,-5.277263957350204,-5.459585514144159,0,0.09359094780956845
87,335,2047,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,,,,-1.7635885922613588,-4.382026634673881,,-4.199705077879927,-4.382026634673881,0,0.10413895805184757
88,335,2218,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,,,,-1.8242132140777936,-4.442651256490317,,-4.260329699696362,-4.442651256490317,0,0.10351862323726839
89,335,2275,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,,,,,,,,0,0.4647832042393757
90,335,2318,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,,,,-3.3755233848940462,-5.993961427306569,,-5.811639870512614,-5.993961427306569,0,0.026007192958890514
91,335,2338,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
92,335,2458,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,0,0.4647832042393757
93,378,1,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,565.0,,-1574.0,,-7.389563953677635,,,-7.389563953677635,0,0.02089202339077277
94,378,316,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,350.0,,-161.0,,-5.327876168789581,,,-5.327876168789581,0,0.11148893722789482
95,378,335,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
96,378,463,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,0.0,288.0,,-108.0,,-5.030437921392435,,,-5.030437921392435,0,0.2194474675006619
97,378,485,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,141.0,,-25.0,,-4.248495242049359,,,-4.248495242049359,0,0.3080939272711679
98,378,627,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,275.0,,-72.0,,-4.762173934797756,,,-4.762173934797756,0,0.1548259393198159
99,378,835,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,-262.0,,30.0,,-2.70805020110221,,,-2.70805020110221,1,0.5744139954289093
100,378,847,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,-513.0,,37.0,,-2.0794415416798357,,,-2.0794415416798357,1,0.7165492118926204
101,378,893,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
102,378,986,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,-14.0,,-1.0,,-3.828641396489095,,,-3.828641396489095,0,0.3988157053020893
103,378,1017,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,-940.0,,40.0,,-1.6094379124341003,,,-1.6094379124341003,1,0.8690510129018676
104,378,1175,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
105,378,1179,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,174.0,,-35.0,,-4.382026634673881,,,-4.382026634673881,0,0.28849240954267286
106,378,1230,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
107,378,1278,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,387.0,,-302.0,,-5.849324779946859,,,-5.849324779946859,0,0.15864767561012794
108,378,1311,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,13.0,,6.0,,-3.6635616461296463,,,-3.6635616461296463,0,0.30039294429403757
109,378,1315,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,583.0,,-2964.0,,-8.009363076630045,,,-8.009363076630045,0,0.038157829335215915
110,378,1385,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,1,0.5492690023530942
111,378,1394,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,344.0,,-217.0,,-5.568344503761097,,,-5.568344503761097,0,0.1813781054954295
112,378,1457,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
113,378,1691,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,289.0,,-163.0,,-5.337538079701318,,,-5.337538079701318,0,0.09181376588702744
114,378,1696,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,13.0,,17.0,,-3.332204510175204,,,-3.332204510175204,0,0.4064905768949653
115,378,1726,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.4898520879518131
116,378,1762,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,215064,Maria Mateas,2024-08-26,0.0,7.777777777777778,0,2.0,0.3333333333333333,190.0,369.0,0.0,6.333333333333333,0.0,405.0,,-325.0,,-5.91350300563827,,,-5.91350300563827,0,0.15145901463135172
117,378,1764,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,215096,Jaimee Fourlis,2024-05-27,0.0,8.2,0,1.9166666666666667,0.4,294.0,234.0,0.0,8.916666666666666,0.0,301.0,,-190.0,,-5.459585514144159,,,-5.459585514144159,0,0.1991408286709304
118,378,2047,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,220757,Lia Karatancheva,2023-04-14,0.0,,3,,1.0,518.0,79.0,338.0,,0.0,77.0,,-35.0,,-4.382026634673881,,,-4.382026634673881,0,0.33149678103395086
119,378,2218,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,222034,Reese Brantmeier,2022-03-07,0.0,6.333333333333333,0,4.0,0.5,525.0,84.0,0.0,6.0,0.0,70.0,,-40.0,,-4.442651256490317,,,-4.442651256490317,0,0.33215146445929267
120,378,2275,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,223135,Shaira Hope Rivera,2020-02-08,0.0,1.0,1,4.0,1.0,,,37.0,1.0,0.0,,,,,,,,,1,0.5492690023530942
121,378,2318,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,232447,Celine Naef,2024-08-26,152.0,9.5,0,3.076923076923077,0.3,177.0,400.0,0.0,8.461538461538462,-152.0,418.0,,-356.0,,-5.993961427306569,,,-5.993961427306569,0,0.044510204056082296
122,378,2338,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,239129,Lina Soussi,2024-09-09,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
123,378,2458,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,267256,Melinda Biro,2024-07-15,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5492690023530942
124,463,1,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,200002,Mirjana Lucic,2018-01-15,138.0,10.8,3,2.972972972972973,0.4,30.0,1618.0,234.0,9.027027027027026,-138.0,277.0,1.6396396396396398,-1466.0,-4.991668680879265,-5.59780448444958,-6.23688444373925,-7.0711102225591,-1.0796456754511186,0,0.006107781281143094
125,463,316,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,201658,Carmen Klaschka,2010-05-03,72.0,11.0,2,0.0,0.6666666666666666,245.0,205.0,132.0,11.0,-72.0,62.0,-0.3333333333333339,-53.0,-2.9299808959912106,-3.536116699561526,-4.1751966588511955,-5.009422437671047,0.9820421094369356,0,0.045241210457315016
126,463,335,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,201678,Sacha Jones,2018-01-01,0.0,12.714285714285714,0,,0.2,,,0.0,,0.0,,,,,,,,,1,0.5103207885713558
127,463,378,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,202306,Diana Ospina,2012-09-10,0.0,,0,,,595.0,44.0,0.0,,0.0,-288.0,,108.0,-1.4087672169719492,-2.0149030205422647,-2.6539829798319343,-3.488208758651785,2.5032557884561966,0,0.23203451766921362
128,463,485,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,202481,Chi Chi Scholl,2014-09-08,0.0,9.833333333333334,0,,0.0,454.0,69.0,0.0,,0.0,-147.0,,83.0,-1.8505999692509885,-2.456735772821304,-3.0958157321109736,-3.9300415109308244,2.0614230361771577,0,0.16363372257533054
129,463,627,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,202703,Constance Sibille,2015-05-18,60.0,10.0,0,1.0,0.3333333333333333,320.0,116.0,0.0,15.0,-60.0,-13.0,-4.333333333333334,36.0,-2.3642786619993856,-2.9704144655697013,-3.6094944248593706,-4.443720203679222,1.5477443434287605,0,0.06780116156595795
130,463,835,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,204271,Biljana Pawlowa Dimitrova,2010-02-05,0.0,,0,,,857.0,14.0,0.0,,0.0,-550.0,,138.0,-0.3101549283038396,-0.916290731874155,-1.5553706911638245,-2.3895964699836756,3.6018680771243066,0,0.4231839366234911
131,463,847,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,204292,Hyojung Yea,2011-09-19,0.0,11.0,0,0.0,0.0,1108.0,7.0,0.0,11.0,0.0,-801.0,-0.3333333333333339,145.0,0.3184537311185346,-0.2876820724517809,-0.9267620317414506,-1.7609878105613013,4.230476736546681,1,0.5992413935584286
132,463,893,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,204339,Yue Fei,2010-09-13,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5103207885713558
133,463,986,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,204433,Syna Kayser,2012-05-21,0.0,,0,,,609.0,45.0,0.0,,0.0,-302.0,,107.0,-1.4307461236907244,-2.03688192726104,-2.6759618865507093,-3.51018766537056,2.4812768817374216,0,0.23598921032441678
134,463,1017,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,205789,Na Ri Kim,2022-04-16,0.0,5.25,0,,0.5714285714285714,1535.0,4.0,0.0,,0.0,-1228.0,,148.0,0.7884573603642703,0.1823215567939546,-0.456758402495715,-1.2909841813155656,4.700480365792417,1,0.8076406440061078
135,463,1175,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,209919,Carina Litfin,2014-05-19,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5103207885713558
136,463,1179,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,210064,Denise Muresan,2014-09-08,0.0,,0,,,421.0,79.0,0.0,,0.0,-114.0,,73.0,-1.984131361875511,-2.5902671654458267,-3.2293471247354963,-4.063572903555347,1.927891643552635,0,0.14886215048611023
137,463,1230,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,210884,Melisa Martinov,2012-04-20,0.0,,0,,,,,0.0,,0.0,,,,,,,,,1,0.5103207885713558
138,463,1278,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,211260,Marie Benoit,2024-11-15,0.0,10.0,0,1.6666666666666667,0.2,208.0,346.0,0.0,7.333333333333333,0.0,99.0,3.333333333333333,-194.0,-3.4514295071484886,-4.057565310718804,-4.6966452700084735,-5.530871048828325,0.46059349827965745,0,0.06365656710650422
139,463,1311,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,211472,Oleksandra Korashvili,2015-07-27,48.0,5.8,0,,0.4,582.0,38.0,0.0,,-48.0,-275.0,,114.0,-1.2656663733312759,-1.8718021769015913,-2.510882136191261,-3.345107915011112,2.6463566320968703,0,0.1698039039355836
140,463,1315,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,211533,Jelena Ostapenko,2024-09-09,0.0,7.3,2,3.9444444444444446,0.5,12.0,3008.0,158.0,8.092592592592593,0.0,295.0,2.5740740740740726,-2856.0,-5.611467803831674,-6.2176036074019905,-6.85668356669166,-7.6909093455115105,-1.6994447984035286,0,0.010446611915895077
141,463,1385,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,211977,Adrijana Lekaj,2023-04-15,0.0,,4,,0.5,,,316.0,,0.0,,,,,,,,,1,0.5103207885713558
142,463,1394,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,212044,Katharina Gerlach,2022-08-29,0.0,11.5,0,1.2,0.3,251.0,261.0,0.0,9.6,0.0,56.0,1.0666666666666664,-109.0,-3.1704492309627264,-3.776585034533042,-4.415664993822712,-5.249890772642562,0.7415737744654197,0,0.0755593746650465
143,463,1457,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,212302,Lesedi Sheya Jacobs,2015-04-17,0.0,,0,,0.0,,,0.0,,0.0,,,,,,,,,1,0.5103207885713558
144,463,1691,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,214646,Xiaodi You,2024-10-28,112.0,7.7,5,2.4375,0.4,306.0,207.0,517.0,9.0,-112.0,1.0,1.666666666666666,-55.0,-2.9396428069029477,-3.545778610473263,-4.184858569762932,-5.019084348582783,0.9723801985251986,0,0.037225327940531655
145,463,1696,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,214679,Sunam Jeong,2019-02-09,0.0,9.0,0,1.0,0.3333333333333333,582.0,27.0,0.0,9.333333333333334,0.0,-275.0,1.3333333333333321,125.0,-0.9343092373768334,-1.540445040947149,-2.1795250002368185,-3.0137507790566693,2.977713768051313,0,0.25636209964975004
146,463,1726,202459,Bojana Bobusic,2013-01-14,0.0,10.0,5,2.1666666666666665,0.375,307.0,152.0,549.0,10.666666666666666,214882,Oliwia Szymczuch,2015-04-06,28.0,,0,,1.0,,,0.0,,-28.0,,,,,,,,,0,0.45090227317338527
